3.3404653899  4.4180754879 
0.5064534424  1.7491338150 
4.2214171030  3.8308451635 
2.2620481714  1.4635184018 
5.8923265178  3.7816156029 
3.0481120263  1.6630376669 
1.0125293250  2.2351482034 
2.8801300695  2.2581244649 
1.8734095633  0.4349605615 
3.4056169265  3.6708877851 
1.0640290101  1.9334442420 
3.0934288634  4.4510291819 
2.0715492610  1.3914893213 
4.4969888820  3.6695958536 
2.2699560357  3.0836547692 
5.6010303010  5.3981487312 
0.9309841522  1.7535601122 
3.8685067285  3.7382690744 
1.5195751209  2.3454175129 
1.7542892072  1.5892170521 
1.3579530145  1.5580138680 
2.1929083884  2.5620554688 
3.3071972930  4.7296490207 
2.4931247958  1.6886244824 
1.3440450572  1.6163870929 
1.1238154713  1.8103617953 
2.1751528431  1.9887668184 
1.7625897356  1.0657472331 
5.5341038161  4.7550488773 
3.9533087949  4.4184302043 
1.6559713095  2.2526509225 
1.5824057416  1.8266502856 
2.3137979657  2.0590476222 
1.8498596436  0.9326834656 
2.6126193839  2.0325821711 
5.9310289556  3.1547681872 
5.4834808674  4.0978325076 
2.6807524651  2.3438491076 
3.1104394258  4.6236565156 
3.2354077376  4.1873976107 
2.7670641034  1.4392556324 
2.0202296348  5.3193206335 
3.6451031350  1.6028991173 
3.9170805351  3.2476714928 
3.3526847298  4.3403608334 
4.6033559428  3.8413207617 
1.3423984117  1.9155098227 
1.3773059010  0.4176253250 
0.7747085753  2.3868389010 
2.1525330379  3.7745212031 
2.8330901740  4.7096736657 
4.4338457522  3.2493450358 
3.1867248112  4.4680099145 
1.1359042231  1.6750838514 
2.2524592754  2.1250399206 
5.0569111050  5.0959494728 
3.5668687549  3.2020370128 
1.3772321795  2.0643549164 
3.6014243796  2.8189901004 
1.6690699796  0.4668988081 
1.8224265332  0.1109161212 
5.6248616477  3.7249419539 
2.3538336959  1.2113288382 
1.4020756515  1.6776086677 
3.4349761014  4.7145852416 
2.5199885949  4.5278210296 
2.7782595918  1.2655021211 
4.5870518866  5.4691144301 
1.9760957865  0.8621177290 
2.2374978436  4.0289420537 
1.7441182348  1.9893288649 
4.6630400255  5.1215707725 
4.4600213512  3.7514757910 
2.0738425298  2.6289945733 
1.8292846690  3.9107239534 
1.6053321365  1.9348783157 
4.9652110741  4.3945122948 
1.6771340633  1.3759943504 
2.7037189455  2.5282244954 
1.2065281029  1.1156300893 
1.8451358001  1.5139479173 
1.4317416270  0.5522826239 
1.6873574929  1.9000130523 
1.6918390298  1.5615351147 
1.5464866421  1.4602749013 
1.7719842886  1.5585299036 
2.0712699271  2.0869905842 
1.5579629982  2.0673089677 
5.0248636553  3.8265418548 
5.1230871411  2.2932410331 
2.3118163603  2.1920216661 
1.9021953371  0.7553133266 
1.4452138585  1.7552183525 
5.7175716234  4.7958209715 
1.4842358493  1.0629935667 
2.0334280791  2.0856476699 
3.6867251095  4.8357783893 
1.0270901111  1.9349110698 
3.0273583197  4.6382938976 
3.6773481080  4.4308263142 
1.2827680545  1.6484291413 
1.1866475828  0.9627960144 
1.9177977658  1.9357949990 
1.3689878649  1.3265418315 
4.7127786691  3.8029211826 
1.7782044483  1.4352804996 
4.6912273628  2.1157937425 
2.0922682424  1.9224713857 
1.9323309419  2.1323232497 
1.6240273917  1.6354258476 
4.7708691739  5.0980142999 
2.0647481605  1.2870839679 
1.7859974639  1.8553630278 
0.5461671341  1.0872599998 
3.9169747897  5.5924520631 
4.4230943675  3.8856166002 
1.7566933159  1.4086246568 
2.6822899402  2.6237046026 
1.1160357342  2.0337957300 
3.8382946815  3.8811629341 
2.6246758245  5.3063069472 
5.2850254745  4.1025019429 
1.2622120167  1.9930900848 
4.3369480335  1.1273409587 
1.2542951743  0.9926413192 
1.7355393086  1.1035734350 
4.0981536648  3.3959341377 
4.4205547321  6.2092405758 
1.1257974633  2.0832197673 
1.2469852615  1.6352215936 
1.8176563261  4.2851499342 
3.6647311177  3.7190486310 
2.0702013886  2.0630411896 
2.2456171776  2.3272971164 
3.3437021543  5.9095219006 
3.9406383585  3.2225532982 
3.9762151843  4.7057109171 
2.1988203036  3.4235794258 
4.3698983995  3.7942690889 
2.3453744809  1.8815581599 
3.8089600260  2.6842528388 
1.6083840896  1.4533613655 
3.9491476324  2.3897178931 
0.9846474014  1.1663588999 
4.4567104448  4.5773251143 
1.8012043814  3.1575401634 
2.9627553974  1.9370701990 
1.7014549896  3.3435868703 
5.0044504178  2.5375464026 
3.3224539051  4.4659245406 
2.7821715395  3.5795997190 
5.2575266794  4.4881837622 
2.2267873281  3.0744153390 
2.2966224526  1.5368679027 
3.5761659035  4.0597869083 
1.4813764993  1.6080603859 
3.4763413004  3.2821954368 
1.6322471779  2.1703514681 
2.1637426931  1.9164388744 
4.2832107848  4.5314857670 
1.8180143764  4.1495171021 
1.5588952936  1.6278498048 
1.7235697226  1.6778017692 
1.2232044555  1.0714479859 
2.1222952701  4.2351447670 
1.7598334864  1.6201431762 
1.5887614949  1.2705400461 
2.7234201472  2.7287706794 
2.4293797164  4.1427008653 
2.9020290236  3.6640584884 
5.0273180062  2.7532165841 
1.3485098168  2.0783919386 
4.2876586119  3.0218882689 
1.8065054457  1.4013800224 
2.0990152285  1.7106303432 
1.7824545183  1.6873403191 
1.0826293785  1.6164607673 
1.0204210570  1.4232534136 
1.6413233108  1.4512907865 
3.8658421269  4.5755742069 
4.9406930609  3.2238890656 
4.1227966273  5.2239190538 
2.0942123763  6.9629129030 
2.1980958032  2.1637763361 
3.1934504823  3.0630317472 
1.9117085473  1.6217753870 
1.5015996754  1.5712509685 
2.7236552594  4.0109733579 
2.2391524230  0.9977627481 
3.9622529632  4.9693995290 
3.5286087621  3.7653355206 
5.2460286355  4.0526861796 
4.4709872565  2.7175465347 
2.5271760124  3.2093822875 
2.2889113824  2.1789574985 
4.4705063921  4.1798931080 
3.2399547966  1.7744594463 
1.6922561904  2.4372024321 
1.6451083844  1.4078485999 
0.9778540243  1.0276686993 
1.4208650116  1.5733145633 
3.2536883598  4.0135517186 
4.9480587852  2.4298667958 
1.9232149724  1.4763637292 
3.7448017082  3.9443324948 
4.3941053345  2.2755896452 
1.5059185335  2.1042228256 
2.0893582976  2.3838615588 
1.7222023282  1.1949622980 
1.4802361243  1.7039269551 
1.6988140697  1.5521290799 
4.5455163584  5.7114503688 
4.0962209170  3.8349570055 
1.3381033329  1.8364610252 
1.5870903528  1.6999805809 
5.0092943551  4.6384267589 
1.8392026335  0.8140149573 
3.4670541571  2.7443767476 
4.3373573808  3.0259073616 
3.4751079144  5.4794569723 
4.1661796638  2.9259018911 
3.8388986209  2.6812210105 
2.1368708410  1.0957414237 
4.4401994212  4.1371934080 
1.6398596916  1.8312874032 
3.8173739620  3.5876200412 
3.8892209503  4.4780863345 
1.3501580256  2.3507316759 
1.0745570036  2.2885725841 
1.5610323280  1.2437044766 
1.0960787826  1.4383035321 
4.5417282999  5.3357634387 
3.1924824748  3.7967865575 
1.5951661151  2.0899241611 
1.6924340274  1.5234196219 
2.4555153439  2.2637385351 
1.4211346640  1.6630372752 
1.5155004895  2.4756638348 
2.1383633868  0.7865443108 
3.6317204320  2.5638147931 
3.7243462802  3.2898259287 
2.7246721898  1.6212235913 
1.0998719908  1.8239761953 
1.6081799148  3.5990094223 
4.7848538889  3.3810764178 
1.6395885857  1.3177523923 
2.0707689381  2.0362435176 
3.4738784230  4.0221275907 
4.1147856299  4.5537339285 
1.0264285277  0.5005400156 
1.9617326303  1.0671979444 
0.9317598605  2.3970961490 
3.9263797285  2.1770574837 
3.4328281239  3.8805956563 
1.1195721249  1.1544325233 
1.7694398934  1.3918116881 
2.9835697941  5.5382959691 
0.5112345288  2.3066477254 
2.6202096255  1.4341850845 
1.7427784327  1.6447782053 
4.4980419792  3.3879375270 
1.3167549104  1.7994111858 
5.1173356707  4.2225525374 
1.2423028131  1.8375389207 
3.5044624419  3.6011272457 
1.3454490844  2.9396523869 
3.3003679926  4.0607422291 
1.7140849366  2.6891863499 
1.1633592403  2.0515614056 
4.9989041206  3.5720785330 
2.0035300322  2.2215262038 
2.8008123325  1.5722215193 
2.5844380701  2.8364802998 
5.2422288083  5.9399392950 
4.1929767724  4.8511715251 
2.0146737773  1.5638930828 
2.8875443388  3.9805245704 
1.2522692559  1.6056373933 
1.6772973407  1.6238319983 
2.2580738548  1.6489935948 
5.2612800854  2.4679985179 
2.1144013458  1.5628406165 
1.3771277702  2.0074405304 
1.8810252992  3.1866587775 
2.2416330556  2.3750002469 
4.6200315661  1.1861865584 
1.7123291180  1.7896004319 
4.9904287838  4.3737252923 
4.3817531675  2.6381602551 
4.6702697902  5.0437108840 
0.5214741240  1.3939299788 
2.5146090466  1.3224767508 
1.3589425855  1.0439837335 
4.3999016674  4.6605651349 
2.1682371021  1.3545435760 
1.6516870718  1.2627862351 
4.5907548957  3.8511812234 
1.8251139775  2.3619476637 
2.6388279994  1.9255730183 
3.8999182460  4.7114111022 
3.3596671344  3.4876379160 
2.2064052804  1.9676496467 
1.7093908468  1.5528483679 
1.6946730034  1.7656378245 
1.6757253086  1.7015358306 
3.0023196354  2.4401033306 
3.3946333959  4.6075278412 
5.4707787839  2.7955590023 
1.4419881029  2.0676903523 
1.4632399225  2.0585758002 
4.0977431369  4.0684732276 
2.3995843756  4.7153783533 
2.1822326049  0.5911118287 
1.7681564690  1.9404669057 
1.7370943061  1.6693657295 
3.9827678999  4.3907862538 
4.2872929894  2.7386335038 
2.9076579541  2.8616602849 
1.2100566697  1.1783632149 
4.7195942083  3.1645337261 
2.0947537732  1.7780875286 
1.4492234858  1.8978300089 
1.7526682411  1.0886204102 
5.0300865457  3.7764661846 
3.2887591711  2.3595847509 
0.7288658419  1.4181771473 
2.6579018288  2.2379078086 
2.2551894985  1.7890490600 
3.1437606737  3.8808652450 
1.5147068290  1.9556525637 
1.9181879206  1.5814149634 
3.2217954261  2.2486093941 
1.7812445344  0.6737441618 
4.9797606145  5.5174207728 
4.8307569101  3.5609319204 
1.7448528764  1.9539303776 
2.0018552560  1.7482399966 
1.5128253375  2.2406690852 
1.3284483031  1.6495076636 
3.1617337159  3.8141973348 
2.5714905111  3.5239298539 
0.9936207201  1.8289815964 
1.4952344037  1.3824138640 
1.6670814966  0.6428884164 
1.7989432613  2.3663334126 
1.6976344138  2.5874370584 
1.2010474268  1.6169006306 
2.1090477711  2.3508860481 
2.0070697909  1.8364558314 
2.4692191459  4.4439644342 
2.8494825381  2.5888785760 
1.7019915559  1.1493537544 
1.0860413914  1.1595935714 
1.8158558460  1.7186067948 
0.7907946467  2.5858283339 
1.9987701936  0.6881868371 
4.2695135104  4.5386186633 
4.1942447338  4.3463695372 
1.5420418888  1.4126881202 
4.2195703954  4.1241828157 
1.3569393442  2.0724622304 
1.5129001804  2.2645381115 
1.0036582033  1.2962232573 
4.3595403553  3.5639717775 
4.8261716718  3.4747545412 
1.7050039426  2.4192270138 
1.3788850267  1.3861836533 
1.4728136833  2.0551112635 
1.4096925776  0.9954322740 
2.3310855243  5.8793784582 
0.7775195803  1.6105762732 
2.3438566685  1.8312781215 
2.7737946381  5.1516567322 
2.4725986657  2.0113530702 
4.0713713445  2.2530062541 
3.9744594474  4.3009789134 
0.8511420744  1.1641265756 
4.9943500684  1.7489102279 
4.4754519502  3.7602324239 
4.4944954754  2.8724130631 
4.8128665764  2.8340117579 
4.1656555896  6.1228662016 
4.9436235580  2.5242608090 
1.4744873359  1.6606304083 
1.8491049307  2.4592335502 
0.6339438793  1.5964910111 
4.3385780969  1.4870159376 
1.2358399066  2.7477772666 
0.5842311806  1.6494987413 
1.0884549172  1.3906280769 
1.4512079758  1.2843031245 
2.0636395653  1.8029096451 
2.1951519036  2.2124273180 
1.7385550171  1.0769421710 
1.5862175696  2.1621297386 
4.5056877103  2.0628484533 
1.5735148008  1.3590324016 
1.8897252170  0.9467498243 
4.3506536145  4.4896684700 
1.2666530367  2.1025900412 
4.0835972591  4.3506121461 
4.5732570989  3.9662461101 
3.0328882333  2.1071701110 
3.1468288997  2.7288866190 
1.5718074408  1.5348374034 
2.3049808593  1.3247298983 
4.1238920276  3.9253717758 
1.7748261585  1.6927360274 
3.5463011788  4.6703401224 
2.3913552074  1.5052408058 
3.1132392250  2.8641972752 
4.1392707394  1.9356048661 
2.1259504848  1.4817933739 
4.2289081053  0.9541566753 
1.7514814822  2.6814424264 
3.4295039448  4.3888032970 
4.1327910796  2.3685152740 
2.8294156795  5.9562222044 
1.9928447297  1.3916860004 
1.8617851259  2.1052263325 
1.2936405613  1.5897386531 
2.3859157659  1.3615905077 
4.3568197088  5.4345735241 
6.2440665219  3.8166773397 
1.3189361025  1.7791167773 
4.4561457766  2.9342332141 
4.4650825433  3.5398050347 
3.9080919096  5.2370512457 
3.0015855337  4.1504751131 
4.3371479330  3.6636983675 
1.5367153527  1.1274270857 
4.7573789156  4.1447784025 
1.6048425527  1.8137855601 
2.0025600420  2.1477779928 
2.3291676438  3.8195749408 
3.9037873080  4.7504047486 
1.6671010156  1.9105586024 
2.2836883324  1.6402900289 
3.2173405551  4.7542404662 
3.7098839002  2.7466230044 
1.9310964332  0.9427931509 
1.1782623554  0.7963568099 
3.5124331195  3.9355805436 
1.6010806955  1.7023416880 
6.2833241610  1.5889688111 
3.6470193653  3.6155856695 
4.2659647651  3.5314512780 
4.8603128709  2.3394253523 
2.6752202671  1.9263170245 
1.8651768307  0.9589206211 
1.0904576006  2.3028502003 
2.1658036849  1.9193389740 
4.3949466856  3.8416557766 
1.2561408939  1.5116691945 
4.4775888021  5.1874151614 
2.2152737534  4.3852546166 
1.5272080398  1.0556956666 
2.2767937333  1.4939199874 
1.7804253632  1.8360067276 
2.4471290212  3.4895268906 
1.2366672300  1.3345970321 
3.5729528073  3.6097141070 
1.8110984756  1.7999810305 
1.7292564471  2.4628346373 
3.8866673714  2.6190247785 
3.1233924330  4.4017185621 
4.3374954983  5.1455363801 
1.0890076945  1.8652228489 
5.1120227034  4.6572508997 
2.9206818376  1.5123715766 
1.9180935477  2.4857315257 
4.7415375091  3.2723162556 
1.8787726272  0.5751377093 
1.6868197139  1.2350451420 
5.6319981262  4.0650353349 
2.4506328237  2.7894039892 
4.4508530576  4.1112184903 
2.1950631976  1.6869351343 
2.7878674073  6.5082202222 
1.1795178865  1.7945634811 
1.7075933717  1.2005162087 
1.9585179212  1.5699534107 
2.5041483209  0.9539519941 
4.5684124139  3.9718762985 
1.8751992723  1.6618114605 
1.1562896551  2.3715005355 
1.2959712835  1.6519177379 
4.3780768821  5.4647676262 
2.6715060004  1.8496370338 
3.2937109684  2.6410657733 
4.2097109312  6.5000173980 
2.0471856908  1.4309646138 
1.3821648887  1.9693723549 
2.0154890515  1.2373299917 
3.1350109853  5.1011523934 
1.8399622995  1.6509248052 
3.2243111248  2.9854854826 
2.3828221293  2.3914727150 
1.6741641168  0.7042464175 
2.6450405551  4.6170437618 
1.2806449978  1.4232512563 
3.0967639505  3.3274648183 
2.2012207566  1.9723187479 
3.7028275021  4.8113681024 
2.1827997455  1.6310485286 
3.6866184866  4.6637069104 
6.1454296980  2.7194065072 
1.1352411864  1.8367244509 
3.9347350873  1.8043720377 
2.2628775833  1.3854679630 
5.3044624972  4.3519259716 
1.6432615179  1.6048934719 
1.3547842853  2.4144462122 
4.7261551450  6.9577569178 
1.2116836864  1.7718196778 
3.9241458404  3.6779901778 
2.5254482553  2.1048004214 
1.9708360418  1.8524701852 
1.9382747899  2.2243580545 
4.1868529200  3.8654053634 
3.8893458337  5.0986514515 
1.2395295475  0.8874636562 
4.5412608738  3.7990619062 
4.3890499711  3.3403552956 
4.3091873654  1.9677457428 
4.7330306409  3.4682659675 
1.9432735277  2.0386141541 
3.6923222450  4.4959313639 
1.8776277851  1.9258430495 
4.3991666743  3.9788607375 
2.2712295052  5.0572758495 
0.2126582905  1.4712975395 
3.9444726957  2.2473092294 
1.4455926772  2.1955376866 
1.0329496530  1.9544407603 
2.3745898922  4.9795557294 
1.2060889833  2.4453009354 
4.3635732311  4.3421589130 
2.8352449149  4.3956947292 
3.4844811431  4.7421138510 
2.5481479617  4.6725373306 
5.1343857745  3.6147097918 
1.4228443530  1.8131121578 
1.7647949930  1.6299599073 
1.5232646262  1.6878397899 
3.7662829638  3.7639096094 
1.9098931529  1.4722556499 
3.5675360179  3.4306500120 
2.1646209692  0.9835677312 
-0.0719016002  2.8151131259 
4.6619967013  5.1662932285 
1.7433898213  1.8007959884 
6.1122875212  3.6639296089 
6.0866789683  2.7997138244 
1.4684524181  1.4257949803 
4.7028895536  3.5515782165 
1.4399710679  0.8824784927 
4.0070518607  4.0595049917 
4.3268655439  2.4453849309 
4.1438831252  3.3850578205 
1.5601538573  1.9879093463 
1.7394491181  1.5533911214 
1.9425765088  1.9647921867 
4.4892996218  3.8976091575 
2.3604665637  0.9065122084 
1.5956742246  1.7161667520 
4.4473922125  4.9161283469 
3.6078976600  3.5900646599 
1.6658672258  1.7551385364 
2.0356232298  1.3173474870 
1.7744428541  1.8492965580 
1.3286871371  1.7426019992 
1.0112325217  0.9369468122 
1.5028258795  1.8621568538 
1.5495491339  2.1541274776 
3.2794854818  2.6694847572 
3.5512938504  1.5893209895 
5.5724943761  3.9563209258 
1.3099493995  1.1643276990 
4.3847756501  4.0901340888 
2.3436626604  2.1044677580 
3.7365846494  3.1045905440 
4.9900565098  5.7766107696 
3.0789463931  4.0006678393 
2.5166941679  1.1407588235 
2.2759548024  4.8639360824 
1.5459821524  2.0230230536 
5.6723186728  4.5556219968 
2.1699424066  1.9660809524 
0.6938838465  1.3462542911 
1.8599403066  2.0923548779 
4.4754597153  3.4104349016 
1.6008005516  1.7470961502 
4.2799828265  2.6523543251 
3.8773948695  4.4473039886 
1.6309697233  0.9128105852 
1.7400774469  1.8642835798 
2.0351212862  1.8180458823 
1.4618067125  1.2714935499 
4.0865747174  2.8904435083 
0.7897722545  4.2251687811 
4.0744351553  4.1133552960 
2.1857876874  3.4086386587 
2.6534906156  1.5479537296 
1.4293480111  2.5844047879 
3.6739471609  3.0796463025 
0.9221548378  1.5712205899 
4.6999282000  3.2867098227 
3.0302075507  4.8300675515 
4.9849482437  2.3273913557 
3.7366147046  3.0080018889 
5.1696491730  3.8355985608 
2.4834038708  4.7331109987 
6.7285686036  4.2758837057 
4.3370716455  4.9482489625 
2.4770468471  4.7782806018 
2.2947549145  3.0934834755 
2.1871858639  2.0027577446 
2.4814274861  0.7863843207 
6.0911049260  3.4385543739 
3.7424508000  3.9073399917 
1.7661537844  0.7663075130 
3.3938156034  4.1112802927 
3.1091016057  3.9120776769 
0.0087811904  1.4352579678 
4.6772401892  3.9925484670 
4.8383235635  4.7255732488 
1.1735772398  1.2937127282 
4.7841439767  3.3232228101 
3.6136806807  3.1728630275 
1.5243399905  1.5610052328 
4.1896658385  3.8315687972 
3.9288542330  4.3014270217 
4.3270560000  4.6695488448 
1.5925237715  1.5489604363 
1.3040409478  2.3643938619 
1.6409202829  0.9666268497 
4.5277199492  1.9778952569 
1.1997806981  2.0077820487 
0.7206270333  1.8541439470 
1.5348810534  1.2825964182 
3.9127552878  4.9710752425 
1.0647101282  1.9783696141 
0.4820956443  5.0877420966 
3.2412629590  4.0339435932 
4.0758598851  5.9416235737 
4.2990681001  3.5555140213 
1.7485711322  4.7189541952 
5.3921038428  3.3772489733 
4.2453706518  4.3032297297 
4.0273653295  5.3571204898 
4.6282840149  4.8780203913 
4.4929875526  4.5998752094 
1.0782020265  0.8934550117 
2.0229529612  3.5554251689 
0.6244653851  0.9800560826 
3.7400812806  1.2963251283 
3.0617867456  1.1420874386 
2.9952316892  3.0747491165 
3.9701237636  2.8418283675 
1.5529751710  1.3445663073 
5.3408727469  2.7696322188 
1.8787270981  2.1544139593 
3.0370294069  2.4644621328 
1.2183465370  1.0087357990 
3.2702065126  3.9168545743 
3.6590740960  3.3501542529 
4.3789345249  3.0163821221 
2.6546773418  4.4505478956 
2.5539536548  1.5527037462 
5.5979822441  3.1485392315 
1.5427316457  1.7589744299 
2.4732291328  2.0309250501 
4.1338157205  3.7982713278 
3.5956114945  1.7217208073 
